20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.0284806006429297,1.0002066310874913,1.375194759497067,190.0,220.0,收盘价,0.2619338932423408
2.8832065684379686,1.0012355501501662,1.4165132045674567,200.0,220.0,最高价,0.2617047367585182
3.18694964766578,1.2902508098060073,1.0353025290094457,70.0,90.0,收盘价,0.26169903093803387
2.8832065684379686,0.9908253246370979,1.4215892468747813,200.0,220.0,最低价,0.2608682144199755
3.5280751025858335,1.2407491272109743,1.012298556721677,80.0,90.0,最低价,0.2608513870039004
3.0284806006429297,1.0022290790208794,1.362100502287462,190.0,220.0,开盘价,0.2607987245342725
2.8832065684379686,0.9909783212929341,1.418375419500417,200.0,220.0,收盘价,0.26055601073319457
3.0284806006429297,0.9613904896369261,1.4095413971229378,190.0,220.0,最高价,0.26043273179449516
2.60099920891459,1.281378736007352,1.1964951154360175,50.0,60.0,最低价,0.2603383322358647
3.171533279455975,1.2911451352876429,1.024789542658997,70.0,90.0,最低价,0.2600394677457759
2.473179137136899,1.2302843690251257,1.2945917130572602,50.0,80.0,最低价,0.25985287928544076
3.0710952624630097,1.3747048473852583,0.9728374935273589,60.0,100.0,开盘价,0.2595572448865767
3.0284806006429297,1.00867548993742,1.3306568649624693,190.0,220.0,最低价,0.2582524089746838
2.3371276238681493,1.1860344884924992,1.3900553996155895,50.0,70.0,最低价,0.25804016222361664
3.3196373717948204,1.0279949788117155,1.2335121700397391,190.0,210.0,最低价,0.25763504678785853
1.6957586118779584,1.9078865539045877,1.163963689546335,20.0,40.0,开盘价,0.25717509456534005
2.354931216546076,1.2010949678742788,1.3428595028999455,30.0,60.0,收盘价-成交量,0.25576875020147966
2.354931216546076,1.2010949678742788,1.3428595028999455,30.0,60.0,成交量,0.25576875020147966
2.69004638160875,1.1529523978640184,1.2520543905164065,50.0,60.0,最高价,0.25564566324749155
3.703082488427708,1.1887618609188746,0.9858426391632172,80.0,90.0,最高价,0.2545357006358218
2.606611720540146,1.089816455948058,1.3392554336255311,50.0,80.0,成交量,0.25413798570955076
2.606611720540146,1.089816455948058,1.3392554336255311,50.0,80.0,收盘价-成交量,0.25413798570955076
3.353944428711476,0.9467624500780936,1.280305080373388,190.0,210.0,最高价,0.25318043843058435
3.353944428711476,0.9538750526319472,1.264779406049364,190.0,210.0,开盘价,0.2524051569441023
1.7877595470960148,1.4922552541314287,1.366746488537694,20.0,40.0,收盘价-成交量,0.2519781294277154
1.7877595470960148,1.4922552541314287,1.366746488537694,20.0,40.0,成交量,0.2519781294277154
2.2791934479415046,1.106971489363179,1.4368816196588,20.0,30.0,收盘价,0.25033146321861394
2.219578301799222,1.2522943797117132,1.2850257897105606,50.0,80.0,开盘价,0.2479631472398381
2.202278533944142,1.2168208540108347,1.3269709478487648,50.0,80.0,最高价,0.24750523601603083
2.014648976663518,1.3184900916821796,1.327751342645474,40.0,70.0,收盘价-成交量,0.24696445256167393
2.014648976663518,1.3184900916821796,1.327751342645474,40.0,70.0,成交量,0.24696445256167393
2.357493814563337,1.1376496490143981,1.325283595817922,50.0,70.0,成交量,0.2467615051788385
2.357493814563337,1.1376496490143981,1.325283595817922,50.0,70.0,收盘价-成交量,0.2467615051788385
2.217645119143515,1.1379036521054489,1.398270997774139,60.0,70.0,成交量,0.2467188628564274
2.217645119143515,1.1379036521054489,1.398270997774139,60.0,70.0,收盘价-成交量,0.2467188628564274
1.920659706614234,1.3378860321595936,1.3472729889035926,30.0,90.0,收盘价-成交量,0.24459685280942078
1.920659706614234,1.3378860321595936,1.3472729889035926,30.0,90.0,成交量,0.24459685280942078
3.7791125023481236,1.1443528877236975,0.9220612091814024,80.0,90.0,开盘价,0.24251518924536486
2.5487103470546657,1.1970061634559326,1.1340151361125863,50.0,60.0,收盘价,0.24157554718978264
2.988960133214547,0.9756564313248074,1.2149976295072067,200.0,210.0,开盘价,0.24049434096590447
1.595703622189438,1.941026250561515,1.0639353990647131,20.0,40.0,收盘价,0.23926824899289173
1.8369507274524537,1.4835564298826855,1.2178683342197485,30.0,40.0,最高价,0.23925104103380865
2.910680824485503,0.9496130096336136,1.222373530026053,200.0,210.0,最低价,0.2357954706767007
1.8581913063315874,1.133495713490641,1.5256822943543946,20.0,30.0,最高价,0.23539204619738943
2.910680824485503,0.9424006968069218,1.220799350492692,200.0,210.0,收盘价,0.23475937477387795
2.485441436027249,1.0352236889602358,1.264095846015149,50.0,60.0,成交量,0.2346716987393087
2.485441436027249,1.0352236889602358,1.264095846015149,50.0,60.0,收盘价-成交量,0.2346716987393087
1.806119247443008,1.258048034117036,1.3961553018989545,30.0,100.0,成交量,0.23312248701780466
1.806119247443008,1.258048034117036,1.3961553018989545,30.0,100.0,收盘价-成交量,0.23312248701780466
2.4306607110115896,1.4276708095843655,0.9030067496217814,70.0,90.0,成交量,0.23241096183289334
2.4306607110115896,1.4276708095843655,0.9030067496217814,70.0,90.0,收盘价-成交量,0.23241096183289334
2.988960133214547,0.8739616630708735,1.230205540984461,200.0,210.0,最高价,0.2296829696626385
1.6724200313404374,1.5802435770930878,1.1537116967502783,30.0,40.0,收盘价,0.22850502202247536
1.6278827557894977,1.1451474789404836,1.5814816343539264,20.0,30.0,开盘价,0.22425078344678426
1.8369896303490003,1.4627587256327557,1.0919988530242635,30.0,40.0,开盘价,0.22396074845645816
1.6077430277237443,1.8723704749097791,0.9119905970028968,20.0,40.0,最低价,0.21825529311492767
1.609954827759185,1.5480012093856461,1.0497858054742224,30.0,40.0,最低价,0.21039676985572034
1.9001170181100113,1.0952459681511755,1.0456013420253454,20.0,30.0,最低价,0.1904464518194415
1.3455307030484285,1.222784367583861,1.342354922083158,30.0,40.0,成交量,0.19019070288909282
1.3455307030484285,1.222784367583861,1.342354922083158,30.0,40.0,收盘价-成交量,0.19019070288909282
