20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
1.9790795850649476,0.8102386077229684,1.2068552722586037,240.0,250.0,收盘价,0.18149771714073418
1.9627523375007725,0.7773881221652684,1.257233676244454,230.0,240.0,收盘价,0.18144005486301237
1.9383153684558696,0.8061888181012081,1.2351220077479272,230.0,240.0,开盘价,0.18132754795473574
2.3168276274964454,0.693466422006288,1.1691504612214225,180.0,250.0,最低价,0.18128477867723927
2.141112608622519,0.6540314626587785,1.3095610308367511,210.0,250.0,最高价,0.18112969228927653
2.1108403133111966,0.6888932516264764,1.2777056246584468,220.0,240.0,最低价,0.18099368101876945
2.088119438953388,0.6392267679345143,1.3577963927825567,200.0,250.0,最高价,0.1808299410760577
2.2197467912072733,0.8119616569583866,1.0659716992711759,190.0,230.0,收盘价,0.18067940538798305
2.428776793531469,0.7275326730776626,1.0720211057986004,200.0,210.0,最低价,0.18064758803511974
1.9790795850649476,0.8206046459581354,1.182964299837838,240.0,250.0,最高价,0.1805699165004566
2.1002624749118635,0.7050804091064453,1.2544708011451668,220.0,240.0,开盘价,0.1803791534011886
2.088119438953388,0.632283918978408,1.360581792450083,200.0,250.0,开盘价,0.18029700551444847
1.4770841662235041,0.8435627093677032,1.5477137837426367,30.0,40.0,收盘价-成交量,0.18022633793028459
1.4770841662235041,0.8435627093677032,1.5477137837426367,30.0,40.0,成交量,0.18022633793028459
2.127098892753939,0.6467326040057304,1.3080173899247574,210.0,250.0,开盘价,0.17962435313716385
2.241330037847922,0.6855373010974973,1.1933104335679794,190.0,250.0,最高价,0.1794764988163649
2.3071045881359926,0.7708120437045157,1.058612895347048,190.0,230.0,开盘价,0.17941495437780583
2.3071045881359926,0.785805221698005,1.0397799539344807,190.0,230.0,最高价,0.17926059339385172
2.241330037847922,0.6846928470053318,1.1879109585036496,190.0,250.0,开盘价,0.17895115642074855
2.0836318051589067,0.6638364392727794,1.301013987984782,220.0,230.0,开盘价,0.17894785424334883
2.230402469175018,0.7029783787252052,1.1676878070861028,190.0,250.0,收盘价,0.17874656679978684
1.9383153684558696,0.8030245644232545,1.206606681416418,230.0,240.0,最高价,0.17873053731338873
2.230402469175018,0.6933113778669086,1.1755362267319214,190.0,250.0,最低价,0.17839492453115208
2.373460786854065,0.673169498620557,1.133890005123846,170.0,250.0,最高价,0.17834765878021736
2.007738005716433,0.6710945411794141,1.314139039353224,220.0,230.0,最低价,0.17717613477219485
1.497125791740804,0.8448087327004606,1.4772861230943963,30.0,50.0,收盘价-成交量,0.17699628167765075
1.497125791740804,0.8448087327004606,1.4772861230943963,30.0,50.0,成交量,0.17699628167765075
2.146274650306614,0.6250286212085369,1.2915611255904258,210.0,250.0,收盘价,0.17692325331267725
2.0707660255687075,0.6192837306321572,1.3415237057213412,200.0,250.0,最低价,0.1767309885775384
2.0707660255687075,0.6185275147492819,1.3394816014345388,200.0,250.0,收盘价,0.17650171005953605
2.106653115593517,0.7021916392157639,1.200134395031867,200.0,240.0,开盘价,0.17607360671201483
2.2792312461264714,0.6600724458505877,1.1595345447619616,180.0,250.0,最高价,0.1756017602049033
2.146274650306614,0.6482883922187695,1.24195939254135,210.0,250.0,最低价,0.17554987769664027
1.903887515865516,0.813939113497279,1.174987851419312,240.0,250.0,开盘价,0.17551927007896023
2.095712983602337,0.6746566934379411,1.2320566935809416,210.0,230.0,最高价,0.17530382238824857
2.428776793531469,0.6880531188535817,1.0512972481716316,200.0,210.0,收盘价,0.17484539686112854
2.106653115593517,0.6849886127492834,1.206239004879306,200.0,240.0,最高价,0.17481640624910566
2.095712983602337,0.6617509666808683,1.2427044649340766,210.0,230.0,开盘价,0.1748103858971918
2.095712983602337,0.6803384460927157,1.2094411152188478,210.0,230.0,最低价,0.17412107364387094
2.2197467912072733,0.7875732083719964,1.0140629545061874,190.0,230.0,最低价,0.1737952833653359
2.30822718746941,0.7478509505934533,1.0171772847658243,200.0,220.0,最高价,0.17360099966679576
2.0643429163223495,0.7488897549190286,1.133056331729857,230.0,250.0,开盘价,0.17346936775826827
2.30822718746941,0.76472076679594,0.9944585013587988,200.0,220.0,开盘价,0.1732769029757751
1.9922173471836975,0.6243676146199549,1.3325163936933266,220.0,230.0,最高价,0.17299276544204387
2.007738005716433,0.6491769475199329,1.2876557740481904,210.0,240.0,最低价,0.17296282190727516
2.282733891123695,0.6612056755367657,1.119742948419736,180.0,250.0,收盘价,0.17262696290431787
2.1051571344330036,0.6618364885049699,1.2057125169532443,210.0,230.0,收盘价,0.1723760484284417
2.111318599914889,0.6709787855749443,1.1854631129125657,200.0,240.0,最低价,0.17198316190338211
2.230402469175018,0.742852350323496,1.038361862303236,200.0,230.0,开盘价,0.1719690166077798
2.3073094368414573,0.6872997824135909,1.0669461655002603,180.0,240.0,最低价,0.17181237741044242
2.007738005716433,0.6436465938366375,1.2751521140249236,220.0,230.0,收盘价,0.17147709638360573
2.374286517080623,0.6956863221638937,1.024489483250994,200.0,210.0,开盘价,0.17146612304467101
2.281629315615616,0.7072305002784081,1.0465976265521342,180.0,240.0,收盘价,0.1711355750227894
2.111318599914889,0.6557162945927332,1.1942138498727943,200.0,240.0,收盘价,0.17113523622911736
2.0836318051589067,0.6045355595481047,1.2722010553817271,210.0,240.0,开盘价,0.1706687897421257
1.947454319932331,0.7185560658094927,1.2009597025649843,220.0,250.0,收盘价,0.17048432115064677
1.947454319932331,0.7204981505708391,1.193665116828581,220.0,250.0,最低价,0.17011267958093618
2.30822718746941,0.7581325703786359,0.9650766304599596,200.0,220.0,最低价,0.1700965435538709
2.012959376929845,0.8046846162346291,1.0451768587472163,230.0,250.0,最低价,0.16928484256995444
2.374286517080623,0.676927992709935,1.0173709509572875,200.0,210.0,最高价,0.1690214107043055
2.1520968014384474,0.7280549335454121,1.0530365413386613,210.0,220.0,开盘价,0.16865621990497462
2.21863662705439,0.6879971038625904,1.0665869602725877,180.0,240.0,开盘价,0.16852435768594193
2.1520968014384474,0.69944782188745,1.0831992534249282,210.0,220.0,最高价,0.16835814185040088
1.947454319932331,0.7160246246815188,1.1743077463685054,220.0,250.0,开盘价,0.16819439614944207
2.161639842371486,0.7167755314113001,1.0544074534228716,200.0,230.0,最低价,0.16807244065482338
2.1744836387137227,0.6640106325530095,1.111487061863273,190.0,240.0,收盘价,0.16806732137661756
2.1744836387137227,0.6399347461682525,1.1341530540945919,190.0,240.0,最高价,0.16748448906577457
2.012959376929845,0.7792706992941612,1.0506585916779665,230.0,250.0,最高价,0.16737454827235462
2.2080412143758417,0.6352646904261732,1.1216136367847396,190.0,240.0,开盘价,0.1673500958919438
1.947454319932331,0.7201491789007738,1.1556277027153203,220.0,250.0,最高价,0.16715142198950786
2.1302464352150374,0.646772465968858,1.1440191041846934,180.0,250.0,开盘价,0.1671486600226631
2.0836318051589067,0.5888816168496468,1.2342619596621058,210.0,240.0,最高价,0.1662944576728729
2.2197467912072733,0.692355372073904,1.031372972457981,180.0,240.0,最高价,0.1661135577018634
2.0030138552657157,0.7917440189409741,1.019846453284748,230.0,250.0,收盘价,0.16556160140685014
2.007738005716433,0.6018907062610207,1.2405371061757893,210.0,240.0,收盘价,0.16477674901753256
2.128787469828641,0.6760401433464392,1.078043705823143,210.0,220.0,收盘价,0.164754533941684
2.1744836387137227,0.6274077153562407,1.1139297244850797,190.0,240.0,最低价,0.16468051086204266
2.161639842371486,0.684813583250901,1.0469576651011223,210.0,220.0,最低价,0.16441776163585078
2.193354209342128,0.743577960463294,0.9566081031486693,200.0,220.0,收盘价,0.163742858475098
2.1520968014384474,0.6876820510657778,1.0234213686651636,200.0,230.0,最高价,0.16242620164288094
2.161639842371486,0.6799950644672983,1.0249384822768783,200.0,230.0,收盘价,0.1621967537103536
