交易日期,最高价,最低价,收盘价,涨跌幅,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
2014-05-27,2044.15,2032.84,2034.57,-0.0033852957370100003,2061.06,1991.06,0.0,3740.2473084325775
2014-05-28,2052.66,2029.34,2050.23,0.00769845151175,2061.06,1991.06,0.0,3740.2473084325775
2014-05-29,2057.08,2039.24,2040.6,-0.00469850182516,2061.06,1991.06,0.0,3740.2473084325775
2014-05-30,2046.96,2031.37,2039.21,-0.0006777435012829999,2061.06,1991.06,0.0,3740.2473084325775
2014-06-03,2049.58,2037.3,2038.77,-0.00021576962081400002,2061.06,1991.06,0.0,3740.2473084325775
2014-06-04,2038.48,2012.91,2024.83,-0.00683646822695,2061.06,1991.06,0.0,3740.2473084325775
2014-06-05,2041.7,2016.18,2040.88,0.00792361250354,2061.06,1991.06,0.0,3740.2473084325775
2014-06-06,2041.57,2022.16,2029.96,-0.0053516182741,2061.06,1991.06,0.0,3740.2473084325775
2014-06-09,2045.26,2023.2,2030.5,0.000268971347162,2061.06,1991.06,0.0,3740.2473084325775
2014-06-10,2052.77,2026.39,2052.53,0.0108495337606,2061.06,1991.06,0.0,3740.2473084325775
2014-06-11,2056.63,2045.41,2054.95,0.00117708274463,2057.08,1991.06,0.0,3740.2473084325775
2014-06-12,2057.11,2045.96,2051.71,-0.0015742490807500002,2057.11,1991.06,0.0,3740.2473084325775
2014-06-13,2073.6,2048.62,2070.72,0.009261529268469999,2073.6,1991.06,0.0,3740.2473084325775
2014-06-16,2087.32,2069.44,2085.98,0.007373298594930001,2087.32,1991.06,1.0,3767.825268656534
2014-06-17,2080.48,2064.67,2066.7,-0.009245041786049998,2087.32,1991.06,1.0,3732.991566605269
2014-06-18,2066.91,2051.75,2055.52,-0.00540911153928,2087.32,1991.06,1.0,3712.7993988463095
2014-06-19,2059.26,2017.65,2023.74,-0.0154627614729,2087.32,2012.91,1.0,3655.3892673452224
2014-06-20,2027.15,2010.53,2026.67,0.0014522652422399999,2087.32,2010.53,1.0,3660.697862125045
2014-06-23,2033.32,2022.92,2024.37,-0.00113930508804,2087.32,2010.53,1.0,3656.527210424949
2014-06-24,2034.71,2021.75,2033.93,0.0047254324195500005,2087.32,2010.53,1.0,3673.8058826480574
2014-06-25,2030.62,2018.36,2025.5,-0.00414419171545,2087.32,2010.53,1.0,3658.5809267450163
2014-06-26,2040.75,2025.31,2038.68,0.006504560350959999,2087.32,2010.53,1.0,3682.3783871819
2014-06-27,2043.98,2025.07,2036.51,-0.0010629442525700002,2087.32,2010.53,1.0,3678.464224239457
2014-06-30,2052.34,2038.53,2048.33,0.00580257401142,2087.32,2010.53,1.0,3699.808785148967
2014-07-01,2052.64,2041.94,2050.38,0.0010027695773200001,2087.32,2010.53,1.0,3703.518840840616
2014-07-02,2060.6,2044.04,2059.42,0.00440747353784,2087.32,2010.53,1.0,3719.8420021285133
2014-07-03,2066.64,2048.08,2063.23,0.00185052281761,2087.32,2010.53,1.0,3726.7256546313556
2014-07-04,2065.08,2054.22,2059.38,-0.00186794582666,2087.32,2010.53,1.0,3719.7643329976804
2014-07-07,2064.04,2050.89,2059.93,0.00026804248861900004,2087.32,2010.53,1.0,3720.761387886573
2014-07-08,2064.43,2047.2,2064.02,0.0019874490698,2087.32,2010.53,1.0,3728.156211645876
2014-07-09,2062.47,2037.6,2038.61,-0.012310436764,2087.32,2010.53,1.0,3682.260980356096
2014-07-10,2045.53,2034.96,2038.34,-0.000132443054392,2087.32,2010.53,1.0,3681.773290464789
2014-07-11,2051.74,2033.0,2046.96,0.00422843664115,2087.32,2010.53,1.0,3697.341435550598
2014-07-14,2067.34,2044.9,2066.65,0.009616695188620001,2080.48,2010.53,1.0,3732.897641144543
2014-07-15,2070.36,2059.68,2070.36,0.00179566311792,2070.36,2010.53,1.0,3739.600667761716
2014-07-16,2075.49,2061.57,2067.28,-0.0014881491452900001,2075.49,2010.53,1.0,3734.03558422426
2014-07-17,2062.89,2046.19,2055.59,-0.00565236572185,2075.49,2010.53,1.0,3712.9294494838227
2014-07-18,2067.23,2046.0,2059.07,0.0016909978687400001,2075.49,2018.36,1.0,3719.208005269682
2014-07-21,2061.82,2049.18,2054.48,-0.00222819364304,2075.49,2018.36,1.0,3710.9208896351965
2014-07-22,2078.09,2049.82,2075.48,0.0102225430389,2078.09,2018.36,1.0,3748.8559381434457
2014-07-23,2088.19,2072.23,2078.49,0.0014493025953999999,2088.19,2025.07,1.0,3754.2891647843776
2014-07-24,2107.95,2079.63,2105.06,0.0127847681657,2107.95,2025.07,1.0,3802.2868813831456
2014-07-25,2127.22,2106.71,2126.61,0.010238178257899999,2127.22,2033.0,1.0,3841.215372262421
2014-07-28,2181.5,2135.25,2177.95,0.024138842309900002,2181.5,2033.0,1.0,3933.9378644118274
2014-07-29,2193.52,2172.1,2183.19,0.00240777098443,2193.52,2033.0,1.0,3943.4098858563084
2014-07-30,2194.57,2177.24,2181.24,-0.00089272954463,2194.57,2033.0,1.0,3939.8894873446184
2014-07-31,2202.13,2173.9,2201.56,0.009315330754070001,2202.13,2033.0,1.0,3976.590861053717
2014-08-01,2218.79,2184.64,2185.3,-0.00738521104561,2218.79,2033.0,1.0,3947.2228983027917
2014-08-04,2224.07,2186.92,2223.33,0.017401705850400004,2224.07,2033.0,1.0,4015.9113101050193
2014-08-05,2226.84,2206.85,2219.95,-0.00152294012902,2226.84,2033.0,1.0,4009.795317616275
2014-08-06,2223.89,2192.99,2217.47,-0.00111714479413,2226.84,2033.0,1.0,4005.3157956516734
2014-08-07,2220.57,2185.76,2187.67,-0.0134369651832,2226.84,2033.0,1.0,3951.4965067577805
2014-08-08,2199.58,2180.6,2194.43,0.00308821855592,2226.84,2044.9,1.0,3963.6995915936027
2014-08-11,2225.96,2198.31,2224.65,0.0137753625665,2226.84,2046.0,1.0,4018.3009905724925
2014-08-12,2222.98,2210.0,2221.6,-0.00137504528794,2226.84,2046.0,1.0,4012.775644729881
2014-08-13,2230.99,2202.44,2222.88,0.000577062875997,2230.99,2046.0,1.0,4015.0912685841595
2014-08-14,2230.89,2204.38,2206.47,-0.00738277466545,2230.99,2046.0,1.0,3985.4487544869867
2014-08-15,2230.87,2203.24,2226.73,0.00918572957843,2230.99,2049.18,1.0,4022.0580089943946
2014-08-18,2242.04,2228.13,2239.47,0.00571779116859,2242.04,2049.82,1.0,4045.055296757779
2014-08-19,2246.02,2227.93,2245.33,0.00261848137011,2246.02,2072.23,1.0,4055.6471986934043
2014-08-20,2248.94,2233.89,2240.21,-0.00227984305202,2248.94,2079.63,1.0,4046.4009596060187
2014-08-21,2240.08,2211.63,2230.46,-0.00435360776284,2248.94,2106.71,1.0,4028.7845169767147
2014-08-22,2243.3,2225.27,2240.81,0.0046420959282799995,2248.94,2135.25,1.0,4047.48652117889
2014-08-25,2241.55,2222.01,2229.27,-0.0051490263351,2248.94,2172.1,1.0,4026.6459064903784
2014-08-26,2232.79,2200.62,2207.11,-0.009944044563389999,2248.94,2173.9,1.0,3986.6047601552455
2014-08-27,2216.67,2204.05,2209.47,0.00106882043726,2248.94,2173.9,1.0,3990.8657247981773
2014-08-28,2219.47,2194.86,2195.82,-0.00617660836447,2248.94,2180.6,1.0,3966.215710180912
2014-08-29,2218.7,2193.26,2217.2,0.009737601203739999,2248.94,2180.6,1.0,4004.8371370546624
2014-09-01,2236.29,2217.69,2235.51,0.0082586144687,2248.94,2180.6,1.0,4037.9115429795293
2014-09-02,2267.51,2234.38,2266.05,0.013659069447700001,2267.51,2180.6,1.0,4093.0656571687564
2014-09-03,2290.55,2268.1,2288.63,0.009964934515889999,2290.55,2180.6,1.0,4133.852788411681
2014-09-04,2307.7,2283.28,2306.86,0.00796765921227,2307.7,2180.6,1.0,4166.789918663438
2014-09-05,2327.56,2307.45,2326.43,0.008483385655489999,2327.56,2193.26,1.0,4202.138404488867
2014-09-09,2331.92,2315.89,2326.53,4.0835064167e-05,2331.92,2193.26,1.0,4202.309999080253
2014-09-10,2321.91,2306.42,2318.31,-0.00353402303089,2331.92,2193.26,1.0,4187.458938760564
2014-09-11,2343.6,2304.6,2311.68,-0.00285812263701,2343.6,2193.26,1.0,4175.490667576142
2014-09-12,2331.95,2302.78,2331.95,0.008768951052459999,2343.6,2193.26,1.0,4212.105340860121
2014-09-15,2340.45,2321.59,2339.14,0.00308325650207,2343.6,2193.26,1.0,4225.092342039731
2014-09-16,2347.94,2293.87,2296.56,-0.0182054088255,2347.94,2193.26,1.0,4148.172808627409
2014-09-17,2309.05,2282.8,2307.89,0.004936959924760001,2347.94,2193.26,1.0,4168.6521715445815
2014-09-18,2319.88,2297.93,2315.93,0.00348153055623,2347.94,2193.26,1.0,4183.1654614581075
2014-09-19,2331.56,2305.52,2329.45,0.0058391279867100005,2347.94,2193.26,1.0,4207.591499977147
2014-09-22,2323.55,2284.38,2289.87,-0.016993274380999998,2347.94,2193.26,1.0,4136.090743134871
2014-09-23,2311.53,2289.02,2309.72,0.00866950293161,2347.94,2193.26,1.0,4171.948593957884
2014-09-24,2345.75,2297.88,2343.58,0.0146584994359,2347.94,2193.26,1.0,4233.10310006902
2014-09-25,2365.15,2336.81,2345.1,0.000651995348986,2365.15,2193.26,1.0,4235.863063602043
2014-09-26,2350.11,2329.96,2347.72,0.0011150896144000002,2365.15,2193.26,1.0,4240.586430512287
2014-09-29,2363.06,2346.58,2357.71,0.00425647373322,2365.15,2217.69,1.0,4258.636375267211
2014-09-30,2365.49,2354.27,2363.87,0.0026122794524,2365.49,2234.38,1.0,4269.761123565565
2014-10-08,2382.79,2354.29,2382.79,0.0080055163778,2382.79,2268.1,1.0,4303.942766169563
2014-10-09,2391.35,2367.11,2389.37,0.00276020503661,2391.35,2282.8,1.0,4315.822530670025
2014-10-10,2386.28,2365.08,2374.54,-0.00620707290747,2391.35,2282.8,1.0,4289.033905566454
2014-10-13,2366.86,2341.12,2366.01,-0.00359269584846,2391.35,2282.8,1.0,4273.624711260021
2014-10-14,2380.52,2349.19,2359.48,-0.00276161248753,2391.35,2282.8,1.0,4261.822615890389
2014-10-15,2374.81,2344.37,2373.67,0.00601616885112,2391.35,2282.8,1.0,4287.462460361107
2014-10-16,2389.68,2353.41,2356.5,-0.007233945746460001,2391.35,2282.8,1.0,4256.447189532871
2014-10-17,2360.6,2312.83,2341.18,-0.00649904795207,2391.35,2282.8,1.0,4228.784335142644
2014-10-20,2357.51,2340.46,2356.73,0.00663937563216,2391.35,2282.8,1.0,4256.86082281105
2014-10-21,2361.65,2337.55,2339.66,-0.00724351728328,2391.35,2282.8,1.0,4226.026177868501
2014-10-22,2352.12,2324.59,2326.55,-0.0056008209750399995,2391.35,2284.38,1.0,4202.356961810427
2014-10-23,2329.93,2297.33,2302.42,-0.0103737159652,2391.35,2284.38,1.0,4158.762904304224
2014-10-24,2314.88,2296.66,2302.28,-5.9936987983999994e-05,2391.35,2284.38,1.0,4158.513640582001
2014-10-27,2293.64,2279.84,2290.44,-0.005144031134350001,2391.35,2279.84,1.0,4137.122116942228
2014-10-28,2338.28,2294.01,2337.87,0.0207095851141,2391.35,2279.84,1.0,4222.800199550468
2014-10-29,2381.64,2339.71,2373.03,0.015038896500299999,2391.35,2279.84,1.0,4286.306454692954
2014-10-30,2397.26,2365.92,2391.08,0.00760462362465,2397.26,2279.84,1.0,4318.902202020802
2014-10-31,2423.6,2384.48,2420.18,0.012171089501100001,2423.6,2279.84,1.0,4371.4679472680955
2014-11-03,2436.79,2418.17,2430.03,0.0040716013450300004,2436.79,2279.84,1.0,4389.266822041947
2014-11-04,2435.22,2417.22,2430.68,0.000265428603409,2436.79,2279.84,1.0,4390.431859004511
2014-11-05,2434.36,2415.5,2419.25,-0.00469951375687,2436.79,2279.84,1.0,4369.798964084519
2014-11-06,2426.89,2401.75,2425.86,0.0027322472134,2436.79,2279.84,1.0,4381.738335127257
2014-11-07,2454.42,2407.44,2418.17,-0.00317124125672,2454.42,2279.84,1.0,4367.8427857427505
2014-11-10,2474.16,2428.19,2473.67,0.022952057567500003,2474.16,2279.84,1.0,4468.0937648069075
2014-11-11,2508.62,2445.96,2469.67,-0.00161702860483,2508.62,2279.84,1.0,4460.868729380152
2014-11-12,2494.92,2444.81,2494.48,0.010043029988200001,2508.62,2279.84,1.0,4505.66936780274
2014-11-13,2507.74,2471.41,2485.61,-0.00355585702167,2508.62,2279.84,1.0,4489.647851743915
2014-11-14,2481.03,2457.05,2478.82,-0.0027285096672600003,2508.62,2279.84,1.0,4477.397804177839
2014-11-17,2508.77,2472.45,2474.01,-0.00194245335691,2508.77,2279.84,1.0,4468.700667782892
2014-11-18,2477.05,2449.81,2456.37,-0.007131340265939999,2508.77,2279.84,1.0,4436.832842774299
2014-11-19,2461.49,2442.71,2450.99,-0.0021902273521100003,2508.77,2279.84,1.0,4427.115170125314
2014-11-20,2458.32,2437.48,2452.66,0.000682990437318,2508.77,2279.84,1.0,4430.138847451415
2014-11-21,2488.2,2446.65,2486.79,0.013915911704,2508.77,2279.84,1.0,4491.788268489009
2014-11-24,2546.75,2495.52,2532.88,0.0185331216013,2546.75,2294.01,1.0,4575.035126676209
2014-11-25,2568.38,2527.08,2567.6,0.0137069319142,2568.38,2339.71,1.0,4637.7448216626335
2014-11-26,2605.07,2570.4,2604.35,0.0143122148842,2605.07,2365.92,1.0,4704.121222128355
2014-11-27,2631.4,2599.11,2630.49,0.010037456635,2631.4,2384.48,1.0,4751.338634901253
2014-11-28,2683.18,2622.06,2682.84,0.0199008852357,2683.18,2401.75,1.0,4845.8944797903705
2014-12-01,2720.74,2668.84,2680.16,-0.000998943282013,2720.74,2401.75,1.0,4841.053706054439
2014-12-02,2777.37,2665.69,2763.55,0.0311138721455,2777.37,2401.75,1.0,4991.677632114116
2014-12-03,2824.18,2733.87,2779.53,0.005782428004609999,2824.18,2401.75,1.0,5020.541648644038
2014-12-04,2900.51,2772.43,2899.46,0.0431480198955,2900.51,2407.44,1.0,5237.168079585918
2014-12-05,2978.03,2813.05,2937.65,0.013171781189299998,2978.03,2428.19,1.0,5306.15091158181
2014-12-08,3041.66,2879.85,3020.26,0.028121486346,3041.66,2437.48,1.0,5455.367761991673
2014-12-09,3091.32,2834.59,2856.27,-0.0542963548147,3091.32,2437.48,1.0,5159.1611783418975
2014-12-10,2946.71,2807.68,2940.01,0.029316916578900003,3091.32,2437.48,1.0,5310.411876224446
2014-12-11,2965.68,2892.61,2925.74,-0.0048513506435,3091.32,2437.48,1.0,5284.649206151475
2014-12-12,2962.51,2914.96,2938.17,0.00424849345961,3091.32,2437.48,1.0,5307.101003740143
2014-12-15,2960.23,2890.9,2953.42,0.005189619535680001,3091.32,2437.48,1.0,5334.64283878698
2014-12-16,3021.9,2943.91,3021.52,0.0230569905205,3091.32,2437.48,1.0,5457.643648151145
2014-12-17,3076.6,2993.33,3061.02,0.013073561037899998,3091.32,2437.48,1.0,5528.994485508356
2014-12-18,3089.79,3030.32,3057.52,-0.0011430830246099998,3091.32,2446.65,1.0,5522.67438576881
2014-12-19,3117.53,3018.42,3108.6,0.0167047094689,3117.53,2495.52,1.0,5614.929056874414
2014-12-22,3189.87,3090.51,3127.45,0.00606350905682,3189.87,2527.08,1.0,5648.975230064173
2014-12-23,3136.84,3025.67,3032.61,-0.030322835413599997,3189.87,2570.4,1.0,5477.682283907433
2014-12-24,3050.51,2934.91,2972.53,-0.0198113045784,3189.87,2599.11,1.0,5369.162251797237
2014-12-25,3073.35,2969.87,3072.54,0.0336426992207,3189.87,2622.06,1.0,5549.795362501588
2014-12-26,3164.16,3064.18,3157.6,0.027686250055299996,3189.87,2665.69,1.0,5703.44838466355
2014-12-29,3223.86,3126.94,3168.02,0.00329775465757,3223.86,2665.69,1.0,5722.256958138286
2014-12-30,3190.3,3130.35,3165.82,-0.000694756592138,3223.86,2733.87,1.0,5718.281382394711
2014-12-31,3239.36,3157.26,3234.68,0.021751744811400003,3239.36,2772.43,1.0,5842.66397978434
2015-01-05,3369.28,3253.88,3350.52,0.0358125401702,3369.28,2807.68,1.0,6051.904618261348
2015-01-06,3394.22,3303.18,3351.45,0.000276673554157,3394.22,2807.68,1.0,6053.579020221502
2015-01-07,3374.9,3312.21,3373.95,0.00671590710398,3394.22,2807.68,1.0,6094.234294567912
2015-01-08,3381.57,3285.1,3293.46,-0.023858653674599998,3394.22,2807.68,1.0,5948.8340691219455
2015-01-09,3404.83,3267.51,3285.41,-0.0024424191487600003,3404.83,2890.9,1.0,5934.304522878727
2015-01-12,3275.19,3191.58,3229.32,-0.0170742664847,3404.83,2890.9,1.0,5832.980626053734
2015-01-13,3259.39,3214.41,3235.3,0.0018533336471300002,3404.83,2890.9,1.0,5843.791085311057
2015-01-14,3268.48,3193.98,3222.44,-0.00397613699622,3404.83,2934.91,1.0,5820.55537137857
2015-01-15,3337.08,3207.55,3336.46,0.0353825381225,3404.83,2934.91,1.0,6026.501393700494
2015-01-16,3400.32,3340.49,3376.5,0.0120007612871,3404.83,2934.91,1.0,6098.8239983226695
2015-01-19,3262.21,3095.07,3116.35,-0.07704557536739999,3404.83,2934.91,1.0,5628.936594307393
2015-01-20,3190.25,3100.48,3173.05,0.0181946770438,3404.83,2934.91,1.0,5731.353277740843
2015-01-21,3337.0,3178.34,3323.61,0.0474492696621,3404.83,2934.91,1.0,6003.301804945128
2015-01-22,3352.38,3293.98,3343.34,0.005937217081060001,3404.83,2934.91,1.0,6038.944710964207
2015-01-23,3406.79,3328.29,3351.76,0.00251843663111,3406.79,2969.87,1.0,6054.153410537548
2015-01-26,3384.8,3321.32,3383.18,0.00937357164765,3406.79,3064.18,1.0,6110.9024512970855
2015-01-27,3390.22,3290.22,3352.96,-0.008933010402629999,3406.79,3095.07,1.0,6056.3136961301925
2015-01-28,3354.8,3294.66,3305.74,-0.014083675319700001,3406.79,3095.07,1.0,5971.018540399642
2015-01-29,3286.79,3234.24,3262.31,-0.013138669791700001,3406.79,3095.07,1.0,5892.567299477212
2015-01-30,3288.5,3210.31,3210.36,-0.0159218711923,3406.79,3095.07,1.0,5798.746601942978
2015-02-02,3175.13,3122.57,3128.3,-0.0255619068622,3406.79,3095.07,1.0,5650.519581386612
2015-02-03,3207.94,3129.73,3204.91,0.0244883802704,3406.79,3095.07,1.0,5788.891653620948
2015-02-04,3238.98,3171.14,3174.13,-0.00960433485277,3406.79,3095.07,1.0,5733.293199753167
2015-02-05,3251.21,3135.82,3136.53,-0.0118442053025,3406.79,3095.07,1.0,5665.386898035863
2015-02-06,3129.54,3052.94,3075.91,-0.0193283598982,3406.79,3052.94,1.0,5555.884261108079
2015-02-09,3119.03,3049.11,3095.12,0.006247588109779999,3406.79,3049.11,0.0,5555.884261108079
2015-02-10,3142.1,3084.25,3141.59,0.0150136149634,3406.79,3049.11,0.0,5555.884261108079
2015-02-11,3166.42,3139.05,3157.7,0.00512829001083,3406.79,3049.11,0.0,5555.884261108079
2015-02-12,3181.77,3134.24,3173.42,0.00497576720301,3406.79,3049.11,0.0,5555.884261108079
2015-02-13,3237.16,3182.79,3203.83,0.00958304867688,3406.79,3049.11,0.0,5555.884261108079
2015-02-16,3228.85,3195.88,3222.36,0.00578558080695,3406.79,3049.11,0.0,5555.884261108079
2015-02-17,3255.73,3230.77,3246.91,0.00761646034292,3406.79,3049.11,0.0,5555.884261108079
2015-02-25,3257.22,3215.55,3228.84,-0.0055631422652799994,3406.79,3049.11,0.0,5555.884261108079
2015-02-26,3300.62,3202.19,3298.36,0.021529693453700004,3406.79,3049.11,0.0,5555.884261108079
2015-02-27,3324.55,3291.01,3310.3,0.00362119466074,3390.22,3049.11,0.0,5555.884261108079
2015-03-02,3336.76,3298.67,3336.29,0.007848828339880001,3390.22,3049.11,0.0,5555.884261108079
2015-03-03,3317.7,3260.43,3263.05,-0.0219504628651,3354.8,3049.11,0.0,5555.884261108079
2015-03-04,3286.59,3250.48,3279.53,0.00505079293863,3336.76,3049.11,0.0,5555.884261108079
2015-03-05,3266.64,3221.67,3248.48,-0.00946994587339,3336.76,3049.11,0.0,5555.884261108079
2015-03-06,3266.93,3234.53,3241.19,-0.00224382141041,3336.76,3049.11,0.0,5555.884261108079
2015-03-09,3307.7,3198.37,3302.41,0.018888450435,3336.76,3049.11,0.0,5555.884261108079
2015-03-10,3309.92,3277.1,3286.07,-0.00494790468046,3336.76,3049.11,0.0,5555.884261108079
2015-03-11,3325.05,3278.47,3290.9,0.0014704503984700002,3336.76,3049.11,0.0,5555.884261108079
2015-03-12,3360.05,3300.49,3349.32,0.017752894345,3360.05,3049.11,0.0,5555.884261108079
2015-03-13,3391.26,3352.15,3372.91,0.007042617269220001,3391.26,3049.11,1.0,5595.012227551146
2015-03-16,3449.31,3377.09,3449.31,0.0226492783237,3449.31,3084.25,1.0,5721.735216717456
2015-03-17,3504.12,3459.69,3502.85,0.015522547295799998,3504.12,3134.24,1.0,5810.551122232998
2015-03-18,3577.66,3503.85,3577.3,0.0212552817751,3577.66,3134.24,1.0,5934.056023604684
2015-03-19,3600.68,3546.84,3582.27,0.00138931557618,3600.68,3182.79,1.0,5942.300300068202
2015-03-20,3632.34,3569.38,3617.32,0.00978345859372,3632.34,3195.88,1.0,6000.436549005369
2015-03-23,3688.25,3635.49,3687.73,0.0194646973255,3688.25,3198.37,1.0,6117.233230252626
2015-03-24,3715.87,3600.7,3691.41,0.0009984467401069998,3715.87,3198.37,1.0,6123.340961829846
2015-03-25,3693.15,3634.56,3660.73,-0.008312000021669999,3715.87,3198.37,1.0,6072.443751622423
2015-03-26,3707.32,3615.01,3682.1,0.00583709192191,3715.87,3198.37,1.0,6107.889163991271
2015-03-27,3710.48,3656.83,3691.1,0.00244453225677,3715.87,3198.37,1.0,6122.820096073424
2015-03-30,3795.94,3710.61,3786.57,0.025865488191,3795.94,3198.37,1.0,6281.18982696403
2015-03-31,3835.57,3737.04,3747.9,-0.010212149894,3835.57,3198.37,1.0,6217.045374938404
2015-04-01,3817.08,3742.21,3810.29,0.016647993982799997,3835.57,3198.37,1.0,6320.546708931173
2015-04-02,3835.45,3775.89,3825.78,0.004065303097350001,3835.57,3198.37,1.0,6346.2416470439375
2015-04-03,3864.41,3792.21,3863.93,0.00997050539184,3864.41,3198.37,1.0,6409.516883603708
2015-04-07,3961.67,3891.73,3961.38,0.0252201839112,3961.67,3277.1,1.0,6571.1660781901355
2015-04-08,4000.22,3903.65,3994.81,0.00843973990869,4000.22,3278.47,1.0,6626.625010786866
2015-04-09,4016.4,3900.03,3957.53,-0.0093313551004,4016.4,3300.49,1.0,6564.789619694023
2015-04-10,4040.35,3929.32,4034.31,0.019399959671900002,4040.35,3352.15,1.0,6692.146273570595
2015-04-13,4128.07,4057.29,4121.72,0.0216654149037,4128.07,3377.09,1.0,6837.134399183753
2015-04-14,4168.35,4091.26,4135.57,0.00336025173987,4168.35,3459.69,1.0,6860.1088919443355
2015-04-15,4175.49,4069.01,4084.16,-0.012429256945499999,4175.49,3503.85,1.0,6774.842835852251
2015-04-16,4195.31,4031.24,4194.82,0.027094902921400002,4195.31,3546.84,1.0,6958.40654479741
2015-04-17,4317.22,4238.91,4287.3,0.022044553488900002,4317.22,3569.38,1.0,7111.8015100717075
2015-04-20,4356.0,4190.68,4217.08,-0.016378388615999998,4356.0,3600.7,1.0,6995.321661179897
2015-04-21,4294.38,4188.57,4293.62,0.018151435224,4356.0,3600.7,1.0,7122.296789183847
2015-04-22,4400.19,4297.95,4398.49,0.024424827237999998,4400.19,3615.01,1.0,7296.257657797426
2015-04-23,4444.41,4358.84,4414.51,0.0036407915982199996,4444.41,3615.01,1.0,7322.821811376382
2015-04-24,4416.38,4318.12,4393.69,-0.0047167204136899996,4444.41,3656.83,1.0,7288.28210825285
2015-04-27,4529.74,4441.93,4527.4,0.0304323067238,4529.74,3710.61,1.0,7510.081344860784
2015-04-28,4572.39,4432.9,4476.22,-0.011304732345,4572.39,3737.04,1.0,7425.181885367956
2015-04-29,4499.95,4398.64,4476.62,9.0478227699e-05,4572.39,3742.21,1.0,7425.853702665287
2015-04-30,4507.34,4441.05,4441.66,-0.007810580303890001,4572.39,3775.89,1.0,7367.85347599568
2015-05-04,4487.57,4387.43,4480.46,0.00873750887901,4572.39,3792.21,1.0,7432.230161161437
2015-05-05,4488.87,4282.24,4298.71,-0.0405667805834,4572.39,3891.73,1.0,7130.728510968273
2015-05-06,4376.35,4187.37,4229.27,-0.0161536983455,4572.39,3900.03,1.0,7015.540873618436
2015-05-07,4213.76,4108.01,4112.21,-0.027676670136099996,4572.39,3900.03,1.0,6821.374063032972
